0.38598537,0.28712904,0.3930481,0.30160177,0.24501882,0.26118898,0.42373618,0.8020626,0.36816108,0.29064608,0.45729616,0.5570759
0.028906919,0.044787504,0.19230983,0.091918424,0.0303092,0.03774835,0.2839951,0.97831374,0.420592,0.029836662,0.015362537,0.063282765
0.2077537,0.3402675,0.71606064,0.31535152,0.09696431,0.12797625,0.34303537,0.72103024,0.29102334,0.18499018,0.20627193,0.34399915
0.20330863,0.16472085,0.39536768,0.30962813,0.06870785,0.09807037,0.3757535,0.76281816,0.3026623,0.1551684,0.23980266,0.65399235
0.29902285,0.34144783,0.64669836,0.3550951,0.09492597,0.09332621,0.274804,0.7540624,0.34097925,0.09044397,0.30366504,0.8088103
0.2475801,0.34101388,0.80260277,0.42823663,0.18685189,0.1548059,0.42046958,0.6627471,0.31754342,0.22489412,0.44288427,0.72874725
0.057348177,0.24963287,0.7807046,0.30608356,0.086518615,0.15754317,0.3585102,0.7377924,0.32600054,0.065847576,0.027775317,0.041278016
0.10767934,0.2392585,0.81826824,0.21452153,0.032206506,0.053923745,0.24050456,0.65470564,0.19131576,0.15974435,0.09293394,0.21382725
0.2620853,0.3243485,0.86825967,0.32706827,0.16512486,0.26374573,0.37174702,0.75069827,0.37834105,0.43453583,0.33392873,0.7612096
0.14415772,0.20547317,0.7046167,0.30352357,0.08685074,0.17215328,0.5268885,0.85393107,0.30062506,0.26716068,0.17907378,0.36668774
0.19025588,0.16974303,0.43390322,0.24713431,0.055732153,0.09247823,0.39045528,0.93824816,0.35648718,0.12504205,0.1918092,0.54071003
0.15956885,0.23894827,0.81576836,0.2886938,0.14923495,0.1555237,0.4200069,0.838847,0.31044713,0.21319221,0.1618701,0.33948383
0.03448749,0.038305946,0.22820365,0.11556623,0.031587314,0.05616955,0.23512413,1.0,0.2855887,0.04568594,0.05726554,0.1241989
0.1926257,0.028791646,0.10420949,0.10191094,0.026286438,0.04878523,0.29587862,0.84662825,0.29056787,0.08069949,0.22521639,0.6757919
0.092734866,0.12749624,0.43381742,0.29237226,0.16225661,0.118838765,0.3694732,0.93735987,0.29910535,0.07785213,0.1123151,0.315723
0.021425694,0.07297616,0.3106192,0.09198262,0.04524439,0.07461785,0.31131655,1.0,0.31457722,0.0794641,0.05338967,0.0340835
0.14660683,0.28063968,0.8329022,0.2999611,0.0746025,0.08563407,0.28840652,0.65124977,0.26655802,0.11496862,0.13075995,0.25232783
0.23543611,0.41323835,0.7793427,0.44259876,0.096650936,0.10308859,0.28670883,0.5850797,0.3130994,0.10449609,0.17290556,0.24381952
0.123432755,0.29307795,0.69969517,0.40831977,0.08600098,0.10780201,0.33081782,0.8133623,0.39506537,0.09482944,0.08663259,0.11117639
0.20308015,0.42585394,0.9407861,0.46386182,0.086507455,0.07614421,0.2682609,0.49801517,0.26512676,0.27884334,0.18181884,0.21280172
0.12549578,0.08909155,0.14054456,0.09035257,0.08436181,0.14905865,0.42913628,0.9907217,0.47762787,0.11130861,0.10860804,0.14513546
0.15333454,0.27590063,0.5432564,0.2792003,0.08139281,0.13095443,0.4067482,0.89520407,0.34070903,0.06964284,0.11582372,0.33526364
0.15042341,0.38931456,0.6106608,0.37463975,0.10995672,0.13150553,0.35653594,0.69065946,0.3011466,0.05129059,0.07398834,0.21899751
0.2397549,0.10890445,0.22149682,0.094471686,0.06239018,0.12783983,0.4069572,0.81248397,0.34336576,0.06135893,0.15295565,0.5269696
0.15802597,0.45446685,0.8163834,0.45904177,0.08781416,0.07051604,0.22109842,0.6166222,0.2636079,0.066203214,0.08068724,0.111310594
0.27485123,0.33847848,0.7809198,0.32090318,0.055361543,0.0649572,0.26613003,0.50192547,0.21754467,0.14090009,0.23314238,0.7149747
0.20680112,0.3653836,0.78858566,0.35265347,0.07159873,0.055551693,0.19915676,0.42030883,0.2291792,0.12151355,0.18466724,0.43880457
0.32998583,0.40571737,0.8303719,0.37332645,0.08444869,0.066868775,0.2386771,0.48308453,0.16224933,0.07218236,0.25079703,0.7539568
0.23917434,0.2652891,0.74417305,0.32568324,0.1076067,0.12746271,0.3741258,0.50640285,0.31512612,0.3140588,0.24305436,0.6755479
0.10889111,0.051175144,0.10263903,0.046692394,0.043452084,0.13334954,0.4338865,0.94300765,0.36626607,0.05568813,0.10794794,0.28958848
0.14725712,0.28662702,0.8579089,0.3333892,0.056354523,0.07124684,0.23816688,0.41605502,0.23899502,0.14856084,0.13947414,0.1813787
0.32186326,0.25323683,0.71214014,0.27531847,0.050802056,0.06569649,0.19712989,0.29900426,0.20105614,0.12131546,0.2791028,0.8067074
0.22507212,0.23507382,0.64598256,0.2576704,0.045199234,0.06581857,0.2204424,0.36312082,0.25016332,0.13741471,0.20728557,0.524759
0.21223474,0.50993186,0.8961443,0.41097155,0.081849985,0.070078716,0.20414454,0.29505843,0.1420141,0.11925007,0.1312686,0.28169644
0.27960393,0.25097853,0.7184932,0.33240417,0.053119864,0.09708824,0.4165354,0.5696441,0.29854897,0.251207,0.21799925,0.661621
0.2767923,0.28186765,0.77469033,0.3322159,0.07191537,0.09548371,0.20125051,0.40383333,0.24026768,0.1372248,0.23843825,0.6501592
0.3354411,0.2978113,0.6585858,0.33346352,0.0687968,0.06832823,0.17705399,0.2902736,0.16067255,0.117195375,0.29299483,0.8290268
0.09651986,0.25054795,0.9044251,0.34502253,0.05286253,0.06612142,0.18874481,0.5819785,0.2098154,0.061288252,0.060757942,0.18724528
0.0975229,0.20146972,0.6608591,0.27549174,0.038940705,0.06251716,0.30153388,0.8634834,0.3057332,0.10742138,0.059879053,0.18213917
0.26227403,0.4671814,0.7840474,0.34568307,0.11630958,0.13028084,0.33438635,0.46057138,0.20790102,0.17495023,0.13863426,0.21098067
0.17046551,0.38868544,0.7453494,0.3985369,0.120949976,0.1245472,0.2906093,0.6639717,0.3546323,0.10300392,0.13570924,0.3352944
0.072712846,0.19912799,0.81420517,0.20155703,0.03978384,0.077163465,0.26671258,0.56307065,0.22206707,0.12453731,0.10488465,0.11212366
0.105437964,0.21153632,0.7754524,0.29674956,0.08185711,0.11339403,0.3197156,0.66021156,0.3129526,0.17642023,0.11257655,0.14525983
0.17018859,0.33336636,0.8639388,0.41586614,0.074430875,0.10115961,0.31511953,0.39616123,0.23079851,0.30816,0.1502631,0.17073327
0.30369675,0.32185632,0.66129094,0.29619905,0.065694585,0.075351216,0.26224968,0.47834828,0.24236521,0.1509843,0.26391235,0.77611715
0.34260663,0.37712955,0.67052406,0.33714044,0.06377049,0.05116004,0.16657688,0.34522712,0.18662052,0.106986426,0.2776751,0.8055777
0.29450738,0.040281646,0.046579566,0.020757915,0.016154014,0.03172254,0.1462388,0.28569302,0.13853522,0.06968825,0.26469702,0.8996103
0.10908391,0.31049025,0.80113393,0.3898293,0.120451964,0.19443361,0.37847888,0.83187073,0.35101253,0.24024543,0.1017147,0.17103878
0.16523106,0.36568838,0.81092036,0.3374744,0.056986492,0.076500654,0.29825735,0.45525107,0.19055538,0.11602243,0.14269432,0.36279765
0.28281236,0.4285349,0.736141,0.3930913,0.065400116,0.07830986,0.37105986,0.38451546,0.20750257,0.22482243,0.25457373,0.54708874
0.22464071,0.476234,0.8706273,0.44416857,0.10504139,0.084005676,0.26666284,0.46148914,0.18021946,0.121955946,0.16003752,0.39893255
0.148548,0.2067741,0.37894723,0.22029944,0.11115316,0.19973747,0.5965754,0.9316438,0.35688865,0.07979967,0.11831071,0.34870172
0.281372,0.24361652,0.5801726,0.22953284,0.073980354,0.11740986,0.41190144,0.8001212,0.3537574,0.1974837,0.25520205,0.6829495
0.22248524,0.36982352,0.6663875,0.41578564,0.101244844,0.113939844,0.36202818,0.7871588,0.3478966,0.18395524,0.18774591,0.48221022
0.23814227,0.43486235,0.7816139,0.43356946,0.08922693,0.074549824,0.27815148,0.73503786,0.34272987,0.20664553,0.20136318,0.4935074
0.09893887,0.34506142,0.79371834,0.35690886,0.081616126,0.1310802,0.39148024,0.7102464,0.38279995,0.3784759,0.12544522,0.15381767
0.1782117,0.32091597,0.7237125,0.4270038,0.12575556,0.12340751,0.29284608,0.69881845,0.39331445,0.30501425,0.1986221,0.17016558
0.19921154,0.26470685,0.51115227,0.23176815,0.091143675,0.091897175,0.34285316,0.9245192,0.3576154,0.22196867,0.21330394,0.33806694
0.20313133,0.4660303,0.87417847,0.52074283,0.089344524,0.073213056,0.24035163,0.625277,0.364136,0.1927019,0.1644188,0.16922034
0.21235552,0.38612852,0.7943449,0.41184884,0.102644734,0.144243,0.38040525,0.65474594,0.30865386,0.36624682,0.2293496,0.54986596
0.13471317,0.30176416,0.73525,0.36760342,0.07440004,0.08719871,0.2660021,0.6637885,0.3541631,0.3170108,0.15879937,0.11947092
0.16513942,0.44868785,0.8545412,0.50928134,0.10187239,0.093672305,0.2541582,0.63163686,0.3378233,0.20340985,0.11841734,0.15002899
0.11296312,0.40838972,0.8423337,0.42539144,0.098945275,0.10138668,0.26212507,0.67411786,0.24670763,0.054150652,0.051164895,0.0778851
0.14531153,0.3679101,0.7995758,0.39192212,0.11898946,0.15155338,0.40467316,0.74584883,0.4087232,0.49140388,0.17081209,0.23573488
0.2635838,0.3634518,0.688649,0.34155798,0.07593127,0.09368306,0.32069513,0.7408183,0.3249125,0.18051764,0.23806635,0.47185215
0.22107278,0.29220873,0.79924643,0.32460576,0.087628886,0.11223745,0.25944138,0.42897215,0.23614997,0.11071032,0.17957284,0.528435
0.23592284,0.18327698,0.6106227,0.20309769,0.07503154,0.14647736,0.33582193,0.5641803,0.29753757,0.13686308,0.2058424,0.6950469
0.15381019,0.22300091,0.58853275,0.23000024,0.086187504,0.12556863,0.36090118,0.8729259,0.42342067,0.47893196,0.2022546,0.18551616
0.117841884,0.22198428,0.8161689,0.34407693,0.09283176,0.107657164,0.22598918,0.7018832,0.35730147,0.102214955,0.089970656,0.23976628
0.1370261,0.20397064,0.7666645,0.34273586,0.11590047,0.11493393,0.22326122,0.83000857,0.37985578,0.07364591,0.065171495,0.2393576
0.2708127,0.2861412,0.760564,0.32195497,0.10405251,0.13008699,0.25446784,0.4224264,0.22319189,0.14291099,0.24926905,0.7287996
0.21933123,0.30279058,0.81030726,0.34794423,0.11825687,0.15915146,0.24808139,0.34532252,0.21217373,0.12855372,0.16960047,0.46470016
0.2090101,0.3514216,0.81526333,0.33817223,0.076139055,0.1092951,0.26416692,0.39512163,0.22038125,0.14606844,0.17198804,0.440008
0.17034705,0.41461465,0.6171059,0.37499884,0.10664154,0.11620192,0.33349204,0.7305702,0.31736466,0.07205899,0.099654354,0.23463798
0.024141226,0.15404649,0.6528606,0.2536281,0.12976521,0.30705464,0.54024357,0.8086188,0.5328014,0.29592,0.09419896,0.054711465
0.17861693,0.0442313,0.12278965,0.093480326,0.0908011,0.2048222,0.6139047,0.9319087,0.4481544,0.16520108,0.21891138,0.6205728
0.34106463,0.39179322,0.71417207,0.4059372,0.10226582,0.1574706,0.40027443,0.6638153,0.31170803,0.14663488,0.2881521,0.6963294
0.25900668,0.51504165,0.8512451,0.5224898,0.14825697,0.16038954,0.41482964,0.8572898,0.41776916,0.2583673,0.21247606,0.44498357
0.34764665,0.3748634,0.6023852,0.32134652,0.10754198,0.13918097,0.37504655,0.6222354,0.33529937,0.17214881,0.22609383,0.7412683
0.059566893,0.16508858,0.6458721,0.2584918,0.0852242,0.16132574,0.39059484,0.89897275,0.5109693,0.30580035,0.1155607,0.08296096
0.25215146,0.33918074,0.5808006,0.35842454,0.104827434,0.13202761,0.3844122,0.9455226,0.44290257,0.13413799,0.24878623,0.55322987
0.2602441,0.4493463,0.8228017,0.50020885,0.15198931,0.14920196,0.33202496,0.6434417,0.2713792,0.1365592,0.23313084,0.47279745
0.24035804,0.3719768,0.7788428,0.4213142,0.10650872,0.11531256,0.30335662,0.84799683,0.30508724,0.069979906,0.20220391,0.4955611
0.30273035,0.3673049,0.7758839,0.3615272,0.08605106,0.09727399,0.33768216,0.7844912,0.3681965,0.12743759,0.2509299,0.5940953
0.22244634,0.42261323,0.7605581,0.3278878,0.10906584,0.11384546,0.33174172,0.4981574,0.22785048,0.08876042,0.10099817,0.33385345
0.22056414,0.3830899,0.760067,0.3661919,0.1214302,0.14238554,0.38764182,0.8951121,0.3778846,0.12469909,0.17211165,0.30160266
0.25289485,0.2923207,0.5130437,0.3023735,0.10225734,0.12235227,0.39383528,0.9817235,0.49114805,0.16714557,0.23712151,0.41656896
0.1978805,0.30416203,0.5198574,0.32519406,0.12450269,0.15180892,0.37129244,0.98701966,0.48353088,0.1331231,0.17376369,0.33150753
0.3001085,0.22868583,0.5265056,0.25155503,0.1261836,0.14078638,0.32611486,0.73342127,0.37596878,0.10609462,0.27126437,0.7737573
0.31034848,0.32789028,0.74133253,0.33281088,0.12911183,0.16639803,0.31710267,0.51508,0.2685824,0.11643935,0.2844338,0.84592986
0.2680389,0.37925047,0.7823061,0.43605095,0.11904347,0.13445213,0.3277696,0.77702844,0.4003223,0.15584072,0.22176628,0.3355475
0.1615225,0.38831785,0.7415395,0.42741886,0.14584662,0.17194223,0.32855815,0.8528211,0.32282385,0.07141771,0.08677405,0.16723809
0.039425146,0.083146684,0.34343404,0.17963995,0.09533415,0.1451225,0.29977223,0.9412495,0.4576285,0.09702914,0.048855584,0.06999353
0.15204532,0.13187456,0.40604383,0.22223644,0.1263347,0.1331059,0.28385645,0.90896225,0.47337317,0.16225213,0.15395729,0.30536085
0.13450211,0.2366381,0.6530571,0.24459025,0.08443185,0.10545363,0.3291818,0.9102284,0.35143054,0.10745112,0.11911408,0.16585678
0.26290274,0.34730786,0.76403004,0.25561935,0.052276116,0.06597151,0.37190688,0.8283112,0.29335028,0.07134641,0.14033173,0.52344394
0.3410928,0.50926054,0.7393102,0.4851616,0.10267435,0.1039813,0.33614373,0.69917876,0.39806798,0.16673225,0.36517867,0.7612676
0.099387884,0.09045766,0.19443859,0.097817525,0.0784146,0.1610035,0.43424416,0.9737131,0.4867929,0.11302848,0.11498083,0.20068923
0.20581043,0.4253385,0.69891185,0.42367098,0.14096326,0.1698168,0.39586434,0.8766526,0.38939327,0.17283255,0.21479672,0.3969307
0.15944341,0.33395016,0.68892324,0.38016278,0.11526189,0.14935772,0.42813936,0.9438306,0.43169108,0.1685952,0.16602096,0.34119374
0.19583493,0.4973537,0.74682945,0.47361,0.111595295,0.10518521,0.33252212,0.73456997,0.39159265,0.11847796,0.16030549,0.26904675
0.22920097,0.41468382,0.6955314,0.41982484,0.14199397,0.16725942,0.3837079,0.75916857,0.31262726,0.119668126,0.21541534,0.5053658
0.1268822,0.040377375,0.1086677,0.074093044,0.066041514,0.12340641,0.36715624,0.97138506,0.42568475,0.085057415,0.18498357,0.45617262
0.15334864,0.5089956,0.85782504,0.5163975,0.12523952,0.12405093,0.28185216,0.52115625,0.268059,0.1234096,0.08300009,0.09157736
0.16379401,0.37434945,0.84298116,0.37256658,0.08821499,0.098925054,0.27591047,0.6779564,0.30969706,0.13829394,0.12971476,0.15586752
0.26589707,0.46822977,0.7583736,0.4918349,0.14520703,0.16586708,0.39023727,0.71141446,0.35428247,0.18128532,0.2254479,0.41199192
